189																																																																																																																																																																																													
H47	-0.01772012	-0.00269067	-0.031515885	-0.008597456	-0.004300378	-0.009904103	-0.009319373	-0.009676707	-0.023042573	-0.03484763	-0.024343275	-0.02165296	-0.047576915	-0.05574817	-0.053265758	-0.034288384	-0.04686688	-0.064435184	-0.029570783	-0.025505159	-0.02508845	-0.05198609	-0.058096852	-0.06273842	-0.04050776	-0.053095486	-0.0199914	-0.082530506	-0.050635878	-0.06445592	-0.070384115	-0.104637735	-0.09561737	-0.0958278	-0.099474035	-0.09321954	-0.10914289	-0.09332825	-0.105617814	-0.09627277	-0.09401743	-0.024763696	-0.061516035	-0.06682904	-0.052290224	-0.06221815	-0.043081507	-0.024888327	-0.041322306	-0.019955613	-0.011265601	0.003193057	-0.010687141	-0.030840345	-0.030511986	-0.01200759	-0.028193954	-0.05015584	-0.019892653	-0.008329849	-0.001649678	0.001005645	-0.07594714	-0.036214758	-0.06577863	-0.021889577	-0.06205168	-0.060912445	-0.045778792	-0.09181334	-0.04133852	-0.07631771	-0.045085438	-0.097144805	-0.10162329	-0.10297402	-0.07600934	-0.10023097	-0.09986257	-0.10041115	-0.07223345	-0.098886214	-0.10170012	-0.09977698	-0.09524593	-0.112161376	-0.10150861	-0.10875149	-0.058533944	-0.09941019	-0.08572686	-0.032209158	-0.09264786	-0.08205851	-0.083070196	-0.07442278	-0.054138295	-0.08529788	-0.07065418	-0.014573057	-0.0985667	-0.10155217	-0.07329882	-0.09306612	-0.036817886	-0.039024986	-0.03393612	-0.052663054	-0.055691663	-0.083315246	-0.06716398	-0.002868309	-0.017155115	-0.026290568	-0.008472832	-0.02644015	-0.023521781	-0.049332604	-0.09621373	-0.060275856	-0.0649665	0.24946833	0.18678343	0.25573933	-0.012886977	0.24695222	0.2548693	0.11996944	-0.013278906	0.22836071	0.2299115	0.20993422	0.22520147	0.100724965	0.14860223	0.24244887	0.002064537	0.1205057	0.24352264	0.22286722	0.15092053	0.18723276	0.09458067	0.13322102	0.24948923	0.24605656	0.1614342	-0.00713787	0.25044256	0.22239925	0.10377852	0.21893367	0.15263014	0.0837028	0.12619537	0.1826388	0.16425988	-0.015874296	0.28718537	0.20352139	0.060225517	0.17665736	-0.012917612	0.054799464	0.25314692	0.09350985	0.01056419	-8.62E-04	-0.003050302	-0.014459252	-0.005325129	-0.03164139	-0.005692887	-0.009433829	-0.010689051	-0.017699989	-0.0129001	-0.020045884	0.004421156	-0.02346906	-0.04000818	-0.0419922	-0.005006888	-0.03934048	-0.026555952	-0.019099787	-0.014804457	-0.016011346	0.01307149
H49	-0.0560749	-0.009629431	-0.12463939	-0.027472904	-0.016903412	-0.025771586	-0.029436339	-0.02588882	-0.07738644	-0.10082078	-0.097376324	-0.070358105	-0.13579506	-0.16554002	-0.15028745	-0.10033679	-0.11831678	-0.19368519	-0.079630636	-0.082379185	-0.066323474	-0.15216324	-0.18284191	-0.20510784	-0.102353625	-0.14409935	-0.06040854	-0.293329	-0.17083469	-0.20954289	-0.24256773	-0.37757814	-0.33986187	-0.33829305	-0.35573947	-0.30496714	-0.37217727	-0.32296705	-0.3659121	-0.33858246	-0.33228225	-0.078609385	-0.21726939	-0.23021512	-0.20131277	-0.229004	-0.14993893	-0.10653302	-0.15675488	-0.08931348	-0.047564898	-0.011305411	-0.021192305	-0.11813705	-0.13296814	-0.038040794	-0.12358844	-0.18350853	-0.052532088	-0.026409067	-0.013999476	-0.011144151	-0.28394127	-0.117512	-0.2348704	-0.08618085	-0.21642984	-0.21229255	-0.14967391	-0.34693962	-0.16284879	-0.27723315	-0.14696263	-0.33921432	-0.36092085	-0.37570086	-0.28195196	-0.35856804	-0.35335368	-0.3567543	-0.25742447	-0.3512556	-0.3521509	-0.35575992	-0.3395372	-0.39289284	-0.3633035	-0.38434052	-0.19640595	-0.35505065	-0.28279892	-0.089224845	-0.29476196	-0.2751002	-0.3034526	-0.27660188	-0.16947389	-0.29635403	-0.22548138	-0.059963763	-0.34759247	-0.3687111	-0.26266375	-0.31503204	-0.10396549	-0.12841691	-0.10983983	-0.16831613	-0.18998517	-0.2941743	-0.2123797	-0.024081137	-0.06461478	-0.09188218	-0.015501595	-0.09316729	-0.074538514	-0.15080363	-0.3374866	-0.26508293	-0.21875897	0.9304314	0.65228766	0.955655	-0.02439266	0.9163451	0.9526736	0.4582239	-0.028696407	0.79946196	0.8268533	0.6986112	0.82484806	0.37016207	0.47794187	0.8947138	-0.012228718	0.42937878	0.8818449	0.7752155	0.49383366	0.64027035	0.2601381	0.39719924	0.9403844	0.9078013	0.5089906	0.001661538	0.9220885	0.7817001	0.36046666	0.7635494	0.4600962	0.26912424	0.40046975	0.6130241	0.5226463	-0.028357577	0.20352139	1.0192716	0.22864416	0.55806524	-0.030221442	0.19310538	0.92926604	0.24919169	0.01568665	-0.008321738	-0.041011825	-0.041012615	0.02627329	-0.1056628	-0.010872981	-0.031559642	-0.034573473	-0.04792155	-0.044232585	-0.058137648	0.021825831	-0.07921713	-0.11864423	-0.11369392	0.012172306	-0.12996015	-0.09224364	-0.076462984	-0.04604788	-0.04653734	0.029577648
H5	0.11827509	0.10104604	-0.09871433	0.20154981	0.14511234	0.19745024	0.20253623	0.20049919	-0.04442098	-0.0021912	-0.050303515	-0.03501917	-0.13867573	-0.18986306	-0.18592638	-0.07791312	-0.123709045	-0.23069216	-0.09507729	-0.05235339	-0.05024986	-0.13905963	-0.1727531	-0.17929018	-0.10152751	-0.15097973	-0.04771722	-0.2812185	-0.14895834	-0.19108772	-0.21808918	-0.35212243	-0.3188497	-0.31976402	-0.32355058	-0.26192865	-0.34433088	-0.27869126	-0.35343072	-0.31573683	-0.34877726	0.044984967	-0.21794738	-0.24648534	-0.21120158	-0.25505918	-0.15202169	-0.04139555	-0.15773396	-0.060540922	-0.03566875	-0.018115861	-0.02626828	-0.05747413	-0.0716583	-0.037399005	-0.09628	-0.1795408	0.013155447	8.20E-05	-0.00326692	-0.004651768	-0.26127997	-0.10138834	-0.215551	-0.07015207	-0.19634351	-0.19006504	-0.12872732	-0.32338855	-0.13152774	-0.21996988	-0.14343378	-0.3156781	-0.36400512	-0.37144414	-0.27029777	-0.33260283	-0.32609442	-0.34529227	-0.23158358	-0.33601847	-0.33933195	-0.34780025	-0.30572483	-0.35994238	-0.34781152	-0.35048744	-0.1645312	-0.33957046	-0.27420193	-0.110114254	-0.26074865	-0.24584815	-0.26630223	-0.2325871	-0.13801353	-0.19462858	-0.20738934	-0.026580969	-0.30680978	-0.3142987	-0.2432816	-0.30436724	-0.09584591	-0.08754339	-0.07210346	-0.12474893	-0.1744252	-0.2446246	-0.14000703	0.016062632	0.082949	0.07221818	0.001957021	-0.006682111	-0.08280376	-0.08074813	-0.3500967	-0.23957795	-0.20927438	0.31579185	0.37135378	0.32088712	1.0222443	0.30267796	0.31488475	0.7919864	1.2101748	0.26734686	0.26938248	0.20586653	0.3542061	0.79910207	0.14523417	0.30112758	0.041348707	0.15123323	0.29293463	0.24448083	0.14924249	0.19146077	0.07042568	0.11637545	0.31812358	0.30165118	0.16416715	0.18756947	0.30436635	0.25836116	0.5793547	0.24746446	0.13303815	0.19769986	0.111143254	0.19429961	0.15142275	1.0497192	0.060225517	0.22864416	1.2687082	0.17602707	1.1876832	0.7321712	0.33140492	0.0737325	0.08379079	0.20751476	0.23483242	0.19635886	0.24929398	0.10068116	0.1448096	0.124943405	0.08151188	0.1320698	0.073928066	0.11221765	0.1098652	0.048848074	0.056478005	0.06623194	0.09363932	0.077187985	0.073237374	-0.06128299	0.09664963	0.1306305	0.22131807
H50	-0.031754293	-0.010947642	-0.09514458	-0.02127595	-0.014099808	-0.018000154	-0.023371357	-0.0192892	-0.057023667	-0.06882375	-0.07729761	-0.055173535	-0.121432096	-0.12716359	-0.12674534	-0.09852837	-0.10301891	-0.15895092	-0.057997048	-0.0751956	-0.07386004	-0.124274656	-0.14517918	-0.17003758	-0.08127792	-0.11373695	-0.055822458	-0.22637478	-0.13199174	-0.15951782	-0.18747382	-0.28763646	-0.2677683	-0.26438814	-0.27323255	-0.23293036	-0.28826278	-0.247441	-0.27900347	-0.25830498	-0.26515806	-0.06328592	-0.17121804	-0.17906645	-0.16737993	-0.1833545	-0.12163152	-0.08098663	-0.13079485	-0.066591024	-0.041788727	-0.004088268	-0.018538645	-0.09118313	-0.09780511	-0.030231385	-0.09063299	-0.14349867	-0.047916774	-0.028494757	-0.01282115	-0.013216425	-0.21602477	-0.094408326	-0.18178415	-0.0699498	-0.1703418	-0.16473937	-0.11452266	-0.26823246	-0.1308314	-0.20235464	-0.11316397	-0.26275414	-0.27939466	-0.2862582	-0.21893924	-0.275783	-0.27416533	-0.27815032	-0.19499439	-0.26751596	-0.27263388	-0.2692819	-0.2686031	-0.30979627	-0.2876227	-0.304977	-0.15162577	-0.28022292	-0.22577934	-0.07282609	-0.23224483	-0.21574838	-0.24375394	-0.21487884	-0.1460094	-0.23706554	-0.18502808	-0.05077487	-0.2789813	-0.291205	-0.20100042	-0.2499957	-0.085262105	-0.10441888	-0.09032273	-0.13886076	-0.14471668	-0.2388557	-0.1780441	-0.015136484	-0.04600005	-0.068875514	-0.022946866	-0.068395674	-0.05286189	-0.12218011	-0.26423827	-0.19562909	-0.17058454	0.7264707	0.5174529	0.74036103	-0.028411316	0.7095501	0.7431124	0.34899887	-0.03652394	0.63290286	0.63696855	0.55213666	0.6411808	0.28717414	0.3894691	0.68728125	-0.009845843	0.34014192	0.6909344	0.6048945	0.3976234	0.48260114	0.2236478	0.32336423	0.72384715	0.71357083	0.410831	-0.010343065	0.72369105	0.613841	0.2854727	0.60597175	0.37370205	0.20485546	0.3275316	0.4998846	0.42062664	-0.03260695	0.17665736	0.55806524	0.17602707	0.8001132	-0.03224295	0.14943947	0.72127676	0.20563765	0.020223044	-0.010348217	-0.031302426	-0.0449794	0.008313715	-0.0861675	-0.016841218	-0.025887452	-0.03107898	-0.047093518	-0.03754015	-0.052395	0.012914365	-0.06446949	-0.09482747	-0.08978582	0.004221533	-0.09688208	-0.074732095	-0.06067617	-0.03034296	-0.042261068	0.015727693
H6	0.19216475	0.14395286	-0.06562666	0.31021085	0.21724845	0.30158558	0.30963087	0.30879447	-0.010959981	0.056578957	-0.009089914	-0.001089245	-0.12717217	-0.17160957	-0.17259574	-0.065687306	-0.11265295	-0.20856543	-0.094852656	-0.03996933	-0.036164105	-0.12013478	-0.13980357	-0.13914852	-0.092985526	-0.13245322	-0.04500486	-0.25134632	-0.13295561	-0.1666709	-0.19405234	-0.30704316	-0.27830228	-0.28287584	-0.28101596	-0.22739744	-0.29937667	-0.24076714	-0.3149566	-0.26369384	-0.31089228	0.107746445	-0.19148742	-0.2259303	-0.20139986	-0.23680714	-0.15167527	-0.003264504	-0.1505241	-0.04005406	-0.022838626	-0.017229361	-0.027951127	-0.025908317	-0.039641693	-0.038293593	-0.07667524	-0.16052574	0.052947555	0.01769492	0.006244925	-0.003205009	-0.2317366	-0.09009921	-0.19020161	-0.061963625	-0.1776938	-0.16992564	-0.1223349	-0.2864549	-0.12003627	-0.1966108	-0.12895145	-0.277289	-0.3302891	-0.33340168	-0.23777978	-0.29280245	-0.2888023	-0.31435052	-0.214386	-0.30590725	-0.30969387	-0.31929365	-0.26080462	-0.3111172	-0.30626506	-0.30157956	-0.13965143	-0.30274123	-0.24446456	-0.11293195	-0.22423948	-0.21542707	-0.23094733	-0.18799128	-0.107625104	-0.12688784	-0.18358614	-0.007080919	-0.2486781	-0.25288537	-0.21041138	-0.27159876	-0.09756226	-0.07142811	-0.05962778	-0.08869598	-0.155069	-0.1990244	-0.09081796	0.0460228	0.16168666	0.15403385	-0.001477834	0.032184336	-0.09029028	-0.032578472	-0.31931177	-0.20874739	-0.19545385	-0.038871042	0.17919837	-0.037578356	1.4815164	-0.044532042	-0.042836122	0.88942957	1.7493196	-0.032096848	-0.036641397	-0.06066463	0.069829345	0.9216419	-0.01775196	-0.038602136	0.06537098	0.005396479	-0.039350018	-0.044377733	-0.025793586	-0.03398112	-0.01655975	-0.01806306	-0.035538197	-0.038475517	-0.018119492	0.26966894	-0.05013932	-0.032805063	0.63536084	-0.031546623	-0.024576485	0.14606056	-0.030538792	-0.025782352	-0.03142865	1.5110972	-0.012917612	-0.030221442	1.1876832	-0.03224295	1.8922832	0.9312356	-0.014235291	-0.005668489	0.110149294	0.30711147	0.3679132	0.28889322	0.32073146	0.21683984	0.20418242	0.19818978	0.13261284	0.20550862	0.12525557	0.1965212	0.1478242	0.126337	0.15588881	0.17323782	0.15293583	0.20008633	0.16070549	-0.044668213	0.1544321	0.20106004	0.29369432
H8	0.15580574	0.13262105	-0.079626694	0.24235168	0.174137	0.24085927	0.24554928	0.24911015	0.006029073	0.032128673	-0.007655584	0.001453182	-0.12957728	-0.15752816	-0.15713856	-0.08481602	-0.110058896	-0.18752378	-0.08682213	-0.06064576	-0.048419837	-0.11470553	-0.13024963	-0.15474018	-0.084766276	-0.12010877	-0.055289824	-0.2600721	-0.14069416	-0.17787826	-0.20586382	-0.3321394	-0.29956073	-0.29653135	-0.30482012	-0.26628748	-0.33899337	-0.28439662	-0.33865035	-0.3005899	-0.33613345	0.059956275	-0.19898199	-0.22645937	-0.18951276	-0.23313874	-0.14117299	0.023799242	-0.14165632	-0.021234939	-0.011642186	-0.012868136	-0.017732574	-0.031298935	-0.060770392	-0.034656856	-0.07092348	-0.16728848	0.005959482	-6.97E-04	0.00282427	3.08E-04	-0.2656524	-0.10432294	-0.22221895	-0.06982513	-0.19529581	-0.18493593	-0.13276388	-0.3146596	-0.12785801	-0.22798766	-0.14052759	-0.30538225	-0.3478922	-0.35310012	-0.26040366	-0.3115251	-0.3123677	-0.32655537	-0.22077963	-0.32037228	-0.32865542	-0.32786518	-0.28473076	-0.3363192	-0.33661026	-0.33501047	-0.15714009	-0.324391	-0.2640512	-0.099877834	-0.25196958	-0.2335002	-0.2512404	-0.21139337	-0.11920953	-0.16333851	-0.20743932	-0.007876771	-0.30211952	-0.30657014	-0.2428016	-0.28040287	-0.09932246	-0.086176656	-0.07696196	-0.1350157	-0.16395332	-0.23058188	-0.11703717	0.027021587	0.1061737	0.109595485	-0.028861333	0.001915482	-0.077413425	-0.06750771	-0.33847216	-0.21011497	-0.20642117	0.2648692	0.3106365	0.26993412	0.8111282	0.2658203	0.26541376	0.6469152	0.9559092	0.22453132	0.246419	0.1845249	0.29329202	0.6495908	0.13112724	0.24965239	0.06406479	0.15311553	0.24547458	0.22138269	0.12327079	0.16509709	0.066758834	0.10658633	0.26178026	0.25300187	0.14539394	0.2570656	0.25144804	0.21964681	0.47011814	0.21877362	0.12006723	0.1687314	0.09893732	0.17028467	0.1425477	0.8306418	0.054799464	0.19310538	0.7321712	0.14943947	0.9312356	0.9720842	0.2766868	0.07555891	0.08856058	0.24475913	0.27220508	0.2327107	0.2359646	0.14241937	0.20023657	0.1571458	0.11903146	0.18001176	0.12243306	0.15830472	0.10065589	0.08533862	0.112796254	0.11671923	0.09672567	0.13529906	0.10941443	-0.045095038	0.11966101	0.18284765	0.2723197
H9	-0.05604077	-0.00655339	-0.1525677	-0.009589406	-0.009814643	-0.004009469	-0.010094898	-0.002934819	-0.09961944	-0.13801497	-0.13234834	-0.1029663	-0.18825622	-0.21661276	-0.20886728	-0.14109913	-0.16312768	-0.25528717	-0.107240796	-0.114166394	-0.09696332	-0.20744762	-0.25079176	-0.28393546	-0.13177843	-0.18761994	-0.079778135	-0.39512753	-0.21868207	-0.2707496	-0.31891006	-0.5158351	-0.46056518	-0.46137336	-0.48312584	-0.40177777	-0.51147914	-0.42479488	-0.49395266	-0.46231893	-0.46749192	-0.09550748	-0.29732308	-0.32233867	-0.26694715	-0.3228309	-0.20791352	-0.13717917	-0.21330267	-0.12001268	-0.057635322	-0.0152176	-0.030562764	-0.14650844	-0.16810304	-0.058105364	-0.164849	-0.24541482	-0.055863943	-0.02786949	-0.014478594	-0.018684018	-0.38845706	-0.15304182	-0.31099778	-0.104263626	-0.29517227	-0.28168795	-0.18726099	-0.47599155	-0.22186063	-0.36552322	-0.1871041	-0.45727244	-0.4963267	-0.5144028	-0.38735425	-0.48291266	-0.47551465	-0.48116592	-0.33920673	-0.47232413	-0.4757842	-0.48006243	-0.4665961	-0.54272753	-0.50473815	-0.53457916	-0.24991928	-0.48948178	-0.3831829	-0.12392035	-0.3933451	-0.36214262	-0.4076737	-0.36915192	-0.23449416	-0.38969648	-0.30853486	-0.078120805	-0.48138186	-0.5002579	-0.3502613	-0.42895496	-0.13828655	-0.16067076	-0.13948356	-0.21457714	-0.23860055	-0.38738364	-0.2922004	-0.029173704	-0.07512268	-0.11044367	-0.033008106	-0.11437543	-0.08620339	-0.20175569	-0.45632687	-0.3568033	-0.28861535	1.2760766	0.8923125	1.3136994	-0.015510534	1.2463306	1.3121125	0.6406946	-0.013966725	1.0586336	1.1099526	0.9269732	1.1243261	0.522937	0.5931922	1.2110037	-0.009719154	0.5650727	1.184673	1.0322049	0.62312555	0.81705946	0.32225034	0.48836377	1.283679	1.2310243	0.6523684	0.001796122	1.2503171	1.0179595	0.48376355	1.006586	0.5711616	0.33682033	0.49332651	0.8000487	0.6501698	-0.022324078	0.25314692	0.92926604	0.33140492	0.72127676	-0.014235291	0.2766868	1.3931718	0.3048461	0.025156457	0.017966095	-0.023621397	-0.038604803	0.060723595	-0.12824228	0.017839894	-0.022766821	-0.03763817	-0.042432413	-0.04671561	-0.0607554	0.038072687	-0.1039411	-0.14834675	-0.14181583	0.025831936	-0.1604735	-0.11291556	-0.08223021	-0.050676364	-0.039485242	0.06725062
Hwangeum	-0.020278476	0.0053129	-0.041305125	0.001196166	0.00928651	0.003234606	0.001076269	0.00173423	-0.02316506	-0.029171202	-0.036597766	-0.0275755	-0.06288471	-0.06631633	-0.06652183	-0.037906922	-0.049746245	-0.075477205	-0.036533408	-0.02966762	-0.023208555	-0.05035017	-0.06133816	-0.07541818	-0.038979217	-0.053208116	-0.02429122	-0.10953537	-0.06811472	-0.08100841	-0.0948536	-0.13983919	-0.13028513	-0.12899065	-0.13308169	-0.11074335	-0.13693465	-0.11853586	-0.13218328	-0.12764198	-0.124039575	-0.03063694	-0.09893785	-0.09859612	-0.08341689	-0.08955395	-0.068516165	-0.02505115	-0.05235541	-0.027323779	-0.014143423	-0.004004	-0.004294322	-0.049609937	-0.056677755	-0.019818677	-0.05669982	-0.072021484	-0.021120146	-0.008484112	0.001449758	-0.005840831	-0.10311105	-0.052041363	-0.0912951	-0.039455734	-0.084480315	-0.08883499	-0.061921153	-0.1312645	-0.064573884	-0.09968544	-0.060650166	-0.1206226	-0.13338543	-0.13681076	-0.1052842	-0.133928	-0.13073578	-0.12990673	-0.0919404	-0.12674725	-0.12960657	-0.12722111	-0.12020292	-0.14276908	-0.1332084	-0.14286081	-0.077446215	-0.13026288	-0.103935376	-0.035156213	-0.11625705	-0.11111433	-0.10848384	-0.0921569	-0.06550459	-0.085194096	-0.087602176	-0.019564595	-0.1243536	-0.12478193	-0.09737154	-0.11341639	-0.04284682	-0.056174453	-0.040284008	-0.06172781	-0.059338223	-0.10087646	-0.08158918	0.019199273	-0.02292819	-0.027923338	-0.016626041	-0.03496785	-0.031136043	-0.049410444	-0.12338295	-0.09961418	-0.08660012	0.30917013	0.23293969	0.31109235	-0.003384677	0.3059753	0.3114679	0.15319674	-0.005418212	0.2787552	0.28473523	0.24934511	0.27529967	0.13033769	0.18759228	0.29546702	0.007128633	0.15689394	0.29342875	0.2761531	0.19217406	0.23253427	0.103514865	0.1545383	0.3073622	0.29850796	0.18501912	0.016024526	0.30675232	0.26510626	0.12641646	0.25951806	0.17964298	0.09850421	0.16657983	0.23327474	0.19918872	-0.006182197	0.09350985	0.24919169	0.0737325	0.20563765	-0.005668489	0.07555891	0.3048461	0.4426251	0.01401372	0.011898074	-4.71E-04	-0.00488071	0.023295911	-0.034567617	0.004160529	0.004696978	-0.00362295	-0.001760972	0.001964133	-0.013031496	0.011460813	-0.03246949	-0.042305537	-0.04417734	0.01610873	-0.04350247	-0.028648501	-0.034486484	-0.01488033	3.45E-04	0.023688743
JoseangSeori	0.127004	0.35950118	-0.047233336	0.15862793	0.12908527	0.15872985	0.16030559	0.16226576	0.047425088	0.043444138	0.060010787	0.057523053	-0.030240897	-0.037450388	-0.035307486	-0.019212263	-0.023612527	-0.044614147	-0.022435922	-0.017386006	0.002394616	-0.008726134	-0.019274749	-0.004756935	-0.012950462	-0.023992002	-0.012310527	-0.13626726	-0.0822014	-0.092705816	-0.11425524	-0.1458018	-0.14036784	-0.14934559	-0.13821264	-0.12634717	-0.15315826	-0.12844227	-0.14255555	-0.11704012	-0.13484402	0.0871533	-0.054532677	-0.04948155	-0.044525497	-0.06703901	-0.031535342	0.05005253	0.004718112	0.033655338	0.00755136	0.005342219	0.015054758	0.04416235	0.002551672	0.012020855	0.010035822	-0.07085754	0.05150951	0.025701227	0.015326466	0.027311392	-0.11820028	-0.05024725	-0.10088919	-0.03549137	-0.09553557	-0.08660963	-0.060784936	-0.1273195	-0.023760982	-0.09683728	-0.05071275	-0.110223	-0.13883638	-0.12682703	-0.11559676	-0.13387346	-0.13379721	-0.1361047	-0.09376884	-0.13599743	-0.13841097	-0.13205841	-0.1343571	-0.16550694	-0.16509041	-0.15967767	-0.08044103	-0.15898535	-0.113871545	-0.049823873	-0.12218487	-0.11016332	-0.11809342	-0.07912641	-0.018140968	-0.037304807	-0.09183595	-0.003494416	-0.15881008	-0.16033319	-0.11967347	-0.13515677	-0.046793822	-0.040867373	-0.038148046	-0.059799146	-0.06432574	-0.10303949	-5.64E-04	0.030937178	0.06819163	0.0782977	-0.036751296	0.003493763	-0.043719158	-0.013817723	-0.16229416	-0.064876616	-0.10984645	0.022485677	0.04200181	0.022169575	0.104095206	0.023231685	0.024704928	0.07100937	0.11349015	0.022013534	0.02186071	0.021918949	0.026819184	0.07019912	0.023547964	0.021569792	0.03639372	0.043382913	0.019994942	0.02363765	0.018305779	0.011881032	0.011140446	0.008981469	0.025869101	0.016190024	0.01493436	0.12058086	0.018258655	0.016297983	0.058555897	0.018975899	0.012109222	0.029220534	0.013005002	0.019684898	0.015714034	0.104277	0.01056419	0.01568665	0.08379079	0.020223044	0.110149294	0.08856058	0.025156457	0.01401372	0.72411287	0.42236048	0.39234042	0.16027805	0.19618616	0.12005613	0.15799549	0.1216271	0.12181004	0.16146858	0.1276533	0.13073573	0.1098831	0.08764902	0.1121596	0.11299889	0.103376664	0.10689761	0.09528779	-0.024325857	0.11851443	0.16037032	0.17234387
JoseangSeoriD1	0.3810838	0.74760807	-0.08249396	0.4467186	0.31406817	0.4397763	0.45471498	0.45819718	0.12660185	0.118312374	0.121753834	0.09095515	-0.13059796	-0.09619653	-0.1292475	-0.08525986	-0.11493339	-0.11239852	-0.06392373	-0.0623795	-0.040979844	-0.058488004	-0.07013296	-0.05573465	-0.02734018	-0.05145053	-0.026414586	-0.31077272	-0.1651905	-0.21343999	-0.24072836	-0.3707331	-0.3231572	-0.3501069	-0.33332735	-0.2724836	-0.35061035	-0.2931684	-0.33042067	-0.2656484	-0.33267516	0.19188945	-0.1391223	-0.16314402	-0.09735525	-0.15992588	-0.08113715	0.17937504	-0.018620064	0.07799715	0.014989558	0.007723642	0.030027542	0.09363742	0.022959476	0.008445445	0.04396501	-0.17168511	0.09647584	0.052939627	0.027861785	0.030246684	-0.29542473	-0.11782616	-0.2476144	-0.0694982	-0.20372872	-0.19516009	-0.108636945	-0.27690715	-0.061149232	-0.19922064	-0.12752923	-0.2972369	-0.3655157	-0.35460615	-0.28962958	-0.33133557	-0.3336454	-0.3404189	-0.23362164	-0.35273755	-0.35018447	-0.3468411	-0.318515	-0.39473215	-0.4095334	-0.4006779	-0.19655354	-0.3848732	-0.26671612	-0.10432481	-0.2614035	-0.23995094	-0.27151874	-0.1835564	-0.040879097	-0.087074846	-0.22063045	4.14E-04	-0.3668938	-0.37985986	-0.27780074	-0.3185495	-0.10945616	-0.07308881	-0.09321461	-0.12526537	-0.148706	-0.22412795	-0.046962023	0.057815205	0.21259317	0.30578056	-0.116866246	0.009440781	-0.09559358	-0.0482097	-0.4060398	-0.12121279	-0.25495994	0.003120923	0.047130033	-0.001583918	0.2690536	0.00982497	0.002486714	0.16917269	0.3196488	-0.003962541	0.007761446	0.004216091	0.02609458	0.18311438	0.0059595	-0.001223222	0.103820585	0.08112996	-0.004815009	0.004939912	-0.011013722	-0.0180498	0.009838716	-0.01016152	0.012619396	-0.004678377	-0.00722838	0.39265433	0.003091534	0.003584604	0.1291209	7.47E-04	-0.017378476	0.046153028	-0.003507241	-0.006045004	-0.013566212	0.2850998	-8.62E-04	-0.008321738	0.20751476	-0.010348217	0.30711147	0.24475913	0.017966095	0.011898074	0.42236048	1.9214653	1.1161962	0.54147136	0.42051947	0.36567402	0.5134122	0.3861423	0.3246921	0.53558314	0.34078327	0.41909698	0.28664237	0.2295677	0.37323594	0.3754074	0.28434974	0.33499995	0.26764956	-0.07932858	0.33210692	0.51413226	0.5002234
